date,equal,markov,capital_w
2020-10-23,-0.012236445390970822,-0.018691589598137808,-0.0022367686351159235
2020-10-26,-0.0015915736368524221,-0.005442177138822201,-1.87824825362911e-05
2020-10-27,0.003535045630925221,0.0027359780195977458,0.0009385915818761582
2020-10-28,0.009635137557056968,-0.025920873094945434,0.0016360266128878078
2020-10-29,0.0038777150702230994,-0.03641456446165209,0.0005730006531380342
2020-10-30,-0.014399994567494915,-0.029069767507246873,-0.0019550441206121517
2020-11-02,0.006682213010722031,-0.04790419159369212,0.0014326338368244765
2020-11-03,0.014700776695310466,0.014150946676382604,0.0014640951012660154
2020-11-04,0.0059904574657600905,-0.09302325579694481,0.0009104985218562913
2020-11-05,0.01647000381167375,0.017094017156625563,0.0020109482055476946
2020-11-06,-0.00039640427083407006,-0.04033613444370776,-0.0005463379967374166
2020-11-09,0.021216130856110817,0.057793345018178205,0.0027307908731308405
2020-11-10,-0.004029578008588554,-0.03476822849593766,-0.0005928233101422921
2020-11-11,-0.009517550648171546,-0.017152658695566883,-0.0018550337660906845
2020-11-12,0.0021827282143350923,-0.013961605595342803,0.0007073713941670417
2020-11-13,-0.007065154258706036,-0.008849557694793363,-0.0008188804818981667
2020-11-16,0.012623782124279448,0.0035714286237015728,0.0012640109088057705
2020-11-17,-0.004452178776072587,-0.03202846975198957,-0.0010664590872453542
2020-11-18,-6.170487389846168e-05,7.321380546632298e-13,-0.000678465130918115
2020-11-19,0.004583596450274267,1.2150295126778927e-12,0.0008643792326409223
2020-11-20,0.007517651026697022,2.4177272895742023e-11,0.0010087260427343494
2020-11-23,0.012207055984989166,3.23848338762441e-11,0.0013264102825066475
2020-11-24,-0.0018402618190285233,-0.016544117882846716,-0.0004062698752978326
2020-11-25,-0.015800090481749983,-0.04112149544882993,-0.0024173579834516792
2020-11-26,0.0003174388010720535,-0.015594541901783917,-0.0002580736819148684
2020-11-27,0.010448528540598195,-0.007920792030549713,0.0012739907559586711
2020-11-30,0.00046215701140923937,0.001996008048341873,0.000152201232538476
2020-12-01,0.01868627073199534,0.011952191390214894,0.002523110227901779
2020-12-02,-0.0009249406669881027,5.839842911322617e-12,-0.00024402087497410037
2020-12-03,-0.0027786381777481143,0.025590549518092483,-6.540760737228654e-05
2020-12-04,0.0023128117656655723,-0.034548944356181416,0.0007297581098120692
2020-12-07,-0.008213361774512148,-0.003976143206153796,-0.0006854720968376127
2020-12-08,-0.002317332598029742,0.06321839080585938,-0.0002172316527188823
2020-12-09,-0.013944062883563039,-0.019498069498313453,-0.0018416893129467532
2020-12-10,-0.00011563193713566724,0.10828903249301824,0.0003212332554666669
2020-12-11,-0.010017184000529224,-0.04050452965300678,-0.0011902704073615035
2020-12-14,0.007235043497618449,0.05628587208275454,0.0013424935569118167
2020-12-15,0.00494130791736906,0.08483785889507815,0.0009801786779098062
2020-12-16,-0.001200642033658281,0.01615769913992733,-0.00012614182941303052
2020-12-17,0.01119437297793498,-0.015741771346567995,0.001234141317087035
2020-12-18,-0.00015243221895732618,-0.010016155084414138,-8.03861342462755e-05
2020-12-21,0.011226137319691286,0.07375979112622065,0.002111786743878943
2020-12-22,-0.020894225900251456,-0.04559271146817202,-0.0023510827048298885
2020-12-23,0.010080395455956102,0.1116242038338307,0.0016811161717429023
2020-12-24,-0.0046050696117387125,0.006875805756562039,-0.00042389189611473203
2020-12-25,0.011045459665196442,0.06103286384981774,0.001765512435013616
2020-12-28,-0.0002504660665538129,-0.009922231161154803,-4.3721947560540595e-05
2020-12-29,-0.003992391336835334,-0.10346695557975194,-0.0010586765869342717
2020-12-30,0.011344149924923455,0.025075528701050412,0.001859068237483173
2020-12-31,0.01966730978450367,0.06351311524233218,0.0028840418646131605
2021-01-04,0.01640371750161453,0.08175142021959643,0.0029470215276014237
2021-01-05,0.01588560280577382,-0.017548354001132093,0.0031141328156276547
2021-01-06,0.007085192258703534,0.04341590612821867,0.0009225683893284771
2021-01-07,0.016531544840280948,0.11033362478216598,0.0033386066817620843
2021-01-08,0.004011054937594749,-0.04231375227082887,-0.00022101521412994487
2021-01-11,-0.011065922639174728,-0.04947121034381026,-0.0016898004933736353
2021-01-12,0.024611553638322885,0.07269130918950306,0.004206176140168019
2021-01-13,0.0006321184635360438,0.01486688360412468,-0.0006115145965450855
2021-01-14,-0.016043458936611615,0.006813532004609713,-0.0034056494363094987
2021-01-15,-0.0056013202343381955,-0.05256034319008975,-0.0009951544784386674
2021-01-18,0.014472463717035772,0.02333333349465257,0.0026110413493290576
2021-01-19,-0.010934243061825406,-0.025476973609258793,-0.0023454981425753713
2021-01-20,0.007578627851567141,0.09884206756658878,0.002019202122491788
2021-01-21,0.014338867933072584,0.013036393264872156,0.002753520878531563
2021-01-22,-0.0007794228915950438,0.0578016085803913,0.0012307021091625668
2021-01-25,0.0047456331310593595,0.03751013787653137,0.00134681612911373
2021-01-26,-0.015626082210951207,-0.06752003127117623,-0.0030402403377645854
2021-01-27,0.003632483588108433,0.09326207691189795,0.0008687114908472353
2021-01-28,-0.028086518972978182,-0.046966356225873564,-0.0050801901818936296
2021-01-29,-0.005401173926076379,0.052298099165558325,-0.0005450556430625238
2021-02-01,0.012790740064072171,-0.07550415750980462,0.0019952183838710317
2021-02-02,0.017169993928804923,0.015610462112100949,0.0035955082544013974
2021-02-03,-0.00684598117272675,0.05720684039292571,-0.0008123758972704833
2021-02-04,-0.009778007157859583,0.0526670504577638,-0.001117398315220112
2021-02-05,-0.005181535727375033,0.05204426963615109,-0.001090260668945139
2021-02-08,0.017827515441072157,-0.019474873934003926,0.0031169606637809263
2021-02-09,0.024369941899067462,-0.003812732749865613,0.004129751627499577
2021-02-10,0.01622436998246109,0.058299957075304644,0.0035711544386312207
2021-02-18,0.0072439684784789725,-0.03027754414870924,-0.0005959720928755063
2021-02-19,0.0029521932694044867,-0.02862098866592365,-0.0013724987239063673
2021-02-22,-0.013417131805843417,-0.1767857153339975,-0.004416510619360471
2021-02-23,-0.0050528720263083885,-0.017245119306862396,-0.0014959832654369764
2021-02-24,-0.023290435291572487,-0.02483169628140826,-0.004787731478961102
2021-02-25,0.0027200139998913276,-0.013354459030825189,-0.0005106053002644021
2021-02-26,-0.023365215527003217,-0.009635237441390245,-0.0038424799588987527
2021-03-01,0.017948156888654955,0.03185082233093734,0.0029296430924334324
2021-03-02,-0.01108766608208117,-0.04736783028844985,-0.001725913221931705
2021-03-03,0.014444826490524898,0.006951808650643321,0.0017226392472106337
2021-03-04,-0.027642236838820104,-0.15305406037938382,-0.005387324679388736
2021-03-05,-0.0012469061594407433,0.061204752694829896,-0.00020953631399582605
2021-03-08,-0.030832436601150214,-0.08553573780576222,-0.005891445157327374
2021-03-09,-0.020715203994171,-0.031748296165448706,-0.0036276522417309238
2021-03-10,0.001465134518488212,0.014115571239028613,0.0010927513802626646
2021-03-11,0.024361839282604755,0.06321589097408944,0.003373915643842366
2021-03-12,0.004732766896859987,0.07104868403057944,0.0005734179350879153
2021-03-15,-0.01725754860949869,-0.09409218212067874,-0.0036507897321077986
2021-03-16,0.005977312114291733,-0.010541110327544114,0.0009354623848954356
2021-03-17,0.00539599933255701,0.004119318186398991,0.0013291974755323967
2021-03-18,0.009969804932375743,0.018248691477419726,0.0019423125383124396
2021-03-19,-0.022117441466205263,-0.08877465963232054,-0.0037555240479072794
2021-03-22,0.010983186027760345,0.017228236011044413,0.0010520617687805826
2021-03-23,-0.01349589361203285,-0.011390887292804255,-0.002079518253772128
2021-03-24,-0.018802728575732765,-0.041388720437227404,-0.002653538490281555
2021-03-25,0.0023689746241252353,-0.008856555431526221,0.0005477818601185044
2021-03-26,0.02213256769887517,0.05648635710870091,0.0033680180510969973
2021-03-29,0.0038480513623647817,-0.01676483914806712,0.0004275479192523325
2021-03-30,0.00897513679467721,0.10660522273452344,0.0016510509268177244
2021-03-31,-0.007393768744028846,-0.0051360355363894855,-0.0015054736892144327
2021-04-01,0.009925183015171661,0.009348402401468572,0.0018953046847111944
2021-04-02,0.006076790612540504,0.012303013547188647,0.0014341273942524027
2021-04-06,-0.00045553312506631103,0.016523283014541323,-0.00019543210975117353
2021-04-07,-0.001920768147878378,-0.05548092423301116,-0.0008255499381589663
2021-04-08,0.0007687367543307709,-0.0012800455112291433,0.0003443162253166464
2021-04-09,-0.012086074114890348,-0.028054691279056822,-0.002321567973982198
2021-04-12,-0.020251755351898396,-0.05890109889036764,-0.0033886990888992484
2021-04-13,-0.0008318205831592166,0.03985676475008818,0.0002764799139655309
2021-04-14,0.01165056048110755,0.012127564007715336,0.0018245544956954568
2021-04-15,-0.0027555587702419474,0.019082840235797482,-0.00036682842534422765
2021-04-16,0.005922455642732214,-0.04253157038333758,0.00030131670172933516
2021-04-19,0.023314955129823938,0.04593693608474964,0.003812202531039993
2021-04-20,-0.0003256419957324487,0.053051166821849224,0.00021116488032683838
2021-04-21,0.0014748399508513308,-0.00646937402405337,0.0005907054932371686
2021-04-22,-5.4950162297566514e-05,0.024937655851788403,1.595032546633539e-05
2021-04-23,0.004085361437723486,0.06542308732083922,0.0011630741321323492
2021-04-26,-0.006089759106388264,0.026389241309217378,-0.0009313776431601765
2021-04-27,-0.000423177393574496,0.029048207663933342,0.0003479631146076917
2021-04-28,0.008390521730755749,0.012252252252260757,0.001529769657378893
2021-04-29,0.005368168132032847,-0.02515723254944594,0.000314144316384312
2021-04-30,-0.008120878219430092,0.09263542129465213,-0.0008019456991426801
2021-05-06,-0.005688521110107625,-0.04567736186321872,-0.0016155462217756682
2021-05-07,-0.008005143401367234,-0.03922484236432249,-0.0017541758423848396
2021-05-10,0.0006165772558329815,0.00024301336646884885,-0.0002643435201449193
2021-05-11,0.0014531358477377775,-0.03680758017513334,6.616253291126599e-05
2021-05-12,0.005614760613766145,0.032538781699608346,0.0010228181077515874
2021-05-13,-0.00934325346153931,-0.025283986623383485,-0.0012598511184984521
2021-05-14,0.022046642890502635,0.02218045113072423,0.0032759222699208766
2021-05-17,0.013670522304280404,0.0600711045139886,0.0028915410797696306
2021-05-18,0.0032809503382294335,0.0017347056815514256,0.000242314719582231
2021-05-19,-0.0032178135714728867,0.032786885213624384,-0.00011414172515270904
2021-05-20,-0.00205907498318888,-0.04068857590008743,-0.0002470842967490015
2021-05-21,-0.007713370534113103,0.037287345606823036,-0.001443700885242846
2021-05-24,0.0051753775705928855,-0.009099078858680412,0.0008955071069105379
2021-05-25,0.024126903802899745,0.019385557193878845,0.003727547524276481
2021-05-26,0.0022346979859743155,-0.033362989306612426,-0.00019395108967497745
2021-05-27,0.004307331308147452,0.016566958122533566,0.0007161490700663134
2021-05-28,-0.004520533259943077,0.0251244907114334,-0.0008105774712514449
2021-05-31,0.0035256533976538696,0.06977257672302768,0.0010821423718456171
2021-06-01,0.002765017876377961,-0.008771929820652193,0.0007155273816531215
2021-06-02,-0.009459726223834753,-0.025715773035518877,-0.001674311101912122
2021-06-03,-0.00494726487400619,-0.05631545194764941,-0.0011417436750544398
2021-06-04,0.002425525413303691,-0.02842260219676402,0.0005398497320722369
2021-06-07,0.0033748871184010954,-0.034731934731855096,0.0005868316934948623
2021-06-08,-0.006007567000377335,0.006399420423286739,-0.0014017120196717148
2021-06-09,0.0014403464800431744,0.0305938812218764,0.00046543638932177735
2021-06-10,0.004055241619588587,0.10605344783809041,0.001254814506885482
2021-06-11,-0.008580975249836772,0.0301020945163665,-0.0012115805275869323
2021-06-15,-0.012631750188529316,0.002350056196996,-0.0014620068222569625
2021-06-16,-0.01415981359905057,-0.0572884811416921,-0.003194243693350876
2021-06-17,0.004496680918412916,0.020220588237487156,0.0012486297239090156
2021-06-18,0.004123118771372213,0.0544780074191846,0.0010512959205737967
2021-06-21,-8.231702586072507e-05,0.0332696753442556,0.0003026840210718631
2021-06-22,0.006127094103230797,-0.006906614785992,0.0008041612365291214
2021-06-23,0.006669470352983573,0.0040160642587717356,0.0009416715535018054
2021-06-24,0.0007872817669962946,0.0430243902439438,8.07986909361871e-05
2021-06-25,0.014548786428564612,0.03348610981651275,0.0024647746835748992
2021-06-28,0.0025302994539194127,-0.0105891935921806,0.0007976251462113346
2021-06-29,-0.010047136017627557,0.0534211489206,-0.0012304851454309194
2021-06-30,0.006893742366722149,-0.0008683570684263,0.0012853850276832645
2021-07-01,-0.004328370736777955,-0.0613592908047974,-0.0009495129804269191
2021-07-02,-0.019047144906051854,-0.02694444444556441,-0.003503539444354745
2021-07-05,0.0031314115886709767,0.0250261680464367,0.0009056111741587682
2021-07-06,0.0029227178186827583,-0.022465647679527995,-0.00019281205032701406
2021-07-07,0.010097048660287569,0.0911680911680912,0.0025794011545659866
2021-07-08,-0.007727686908493305,0.0300261096605742,-0.0006552298900173067
2021-07-09,0.001827365647624869,-0.0029573299535269,6.9746627955282506e-06
2021-07-12,0.010546948546691103,0.0039830508474569,0.0022967569470365642
2021-07-13,0.004021538222539423,0.004304887313244,0.00033460891456388645
2021-07-14,-0.009099653214072113,0.0171457387796265,-0.0011868700415636675
2021-07-15,0.009208426110886202,0.0775078499421586,0.0019842155744865865
2021-07-16,-0.0020739395124825598,-0.0345092024539879,-0.0008324864059283002
2021-07-19,7.308244904817743e-05,0.0088165210484518,0.00014769735768328698
2021-07-20,-0.00217976755881708,-0.0071647901740022,-0.0003460679214589133
2021-07-21,0.0077434710896825305,0.0942109322802657,0.0024527901320871076
2021-07-22,0.005817544290120494,0.0367444557182203,0.0009249702085744745
2021-07-23,-0.007386956911999504,-0.04089741334483938,-0.0016067705098410999
2021-07-26,-0.02559625029436422,0.035714285714286,-0.003953566958000372
2021-07-27,-0.030184281863748247,-0.1135116115411677,-0.00537719000130585
2021-07-28,-0.008269983069908629,0.0381043105501306,-0.000809597668265299
2021-07-29,0.018528223882418007,0.1999694119446355,0.004449272664305518
2021-07-30,0.0004674565231323368,0.06933464339674153,9.058250660682883e-05
2021-08-02,0.02688803857559722,-0.0429082240762819,0.003928806249396263
2021-08-03,-0.0016261040270116776,-0.1034869240348688,-0.0009646115504908504
2021-08-04,0.008514954527332644,0.06473119574792942,0.0025824562376285795
2021-08-05,-0.00723114490029917,0.006588384634061549,-0.0012987964592278741
2021-08-06,-0.0023226916890861436,0.0353185146782448,-0.0002673074113807979
2021-08-09,0.016953219859653475,-0.0116424636955435,0.0016920494869444719
2021-08-10,0.009225339792660537,-0.021785940228954925,0.0014265635309474501
2021-08-11,-0.0022738815339562986,-0.008675385303293707,-0.0011613026159368158
2021-08-12,-0.005951245417845901,-0.020310867347942043,-0.001222374637405493
2021-08-13,-0.0032675011311272266,-0.04019731956651095,-0.0007707914493914575
2021-08-16,0.0011065365162410575,-0.022086401014794345,-0.000714225745825069
2021-08-17,-0.01697214761476796,0.027698862691724002,-0.003188386790752863
2021-08-18,0.01263987016664036,-0.07049066924303586,0.0011875818892004713
2021-08-19,-0.004185676357076365,0.019851301103208614,4.4408213886584454e-05
2021-08-20,-0.011924736363806495,0.004592841187555032,-0.00206787716475067
2021-08-23,0.01689441219021534,0.05224963707025658,0.003284119608448025
2021-08-24,0.006238523114428492,0.01441379316174394,0.0012585132893003456
2021-08-25,0.006960529327427378,0.01261127596909266,0.0012022488060026506
2021-08-26,-0.014058123117573347,-0.01416361419879408,-0.0025475505426123934
2021-08-27,0.002630338544525489,0.08578977787999074,0.0009599401685431298
2021-08-30,0.0006260059813217785,0.0266159695817491,0.0012091791374517925
2021-08-31,0.00808876605141449,0.00925925923699018,0.0002778250407121227
2021-09-01,0.014378909839392353,-0.09988990394273511,-9.186848627759219e-05
2021-09-02,0.005964773991261119,0.0031800391389429,0.0004713184102051653
2021-09-03,-0.00560077431191955,-0.08046817848768606,-0.0021526387366399154
2021-09-06,0.016221365708190154,0.0331477061787321,0.0025289114016025455
2021-09-07,0.014153175021483375,0.0064168377823408,0.002142905001558345
2021-09-08,0.0023463265632482767,0.020402958429459318,-0.00044093990485484757
2021-09-09,0.0038006087602066234,0.0260768141298008,0.0004622962924992823
2021-09-10,0.0015557839932979615,0.0470932097836871,0.0006894551924045095
2021-09-13,0.0010151523854832225,0.021324441686014974,-0.0006229356849802697
2021-09-14,-0.019384659948222485,-0.05701920886662568,-0.0022137219396760753
2021-09-15,-0.007506022127331097,0.022946859900022914,-0.0009622893920778566
2021-09-16,-0.015146814924347697,-0.09996064541579755,-0.0033752589111944297
2021-09-17,0.004992742162175894,-0.05115872321313341,0.0005771632097835393
2021-09-22,-0.0016611496309821452,-0.028479262677321975,-0.0007235013451300004
2021-09-23,0.009467784483394682,0.0030357651120193328,0.0009317693615705212
2021-09-24,-0.006633670260258108,-0.014659982975202083,-0.0005132264297153171
2021-09-27,-0.008258784336697,-0.0767901708291753,-0.0009082019824629185
2021-09-28,0.003353335321729334,-0.012788521527340583,-0.00027674120129042416
2021-09-29,-0.017668488791592878,0.011058451801683937,-0.002525048973019732
2021-09-30,0.010231247798339374,0.058125000084744936,0.0021373870479088663
2021-10-08,0.01110548335552299,-0.04853317584925913,0.0006959000589602961
2021-10-11,0.0014713796850408932,-0.007656492498581332,-0.00024117843282351736
2021-10-12,-0.013922503233153877,-0.047127515401926084,-0.0019651324920495245
2021-10-13,0.007998529761066363,0.03643724696381412,0.0024346004807907834
2021-10-14,-0.0009802223592220967,0.0038006756754506896,0.00017225711882286766
2021-10-15,0.00024327818257818427,0.03386621902328616,0.00041857569262753375
2021-10-18,-0.0018029707668534391,0.04628687698043709,-5.786099474282779e-05
2021-10-19,0.008810188819073151,0.006319883331005204,0.0012178798530811195
2021-10-20,-0.003480960046809068,5.690871285360292e-11,-0.00021164747365170813
2021-10-21,-1.7581300016027026e-05,-0.02608695652377303,-0.00046144926246525564
2021-10-22,0.0011357282155659732,-0.02995951426655934,0.00038003444684370994
2021-10-25,0.005924595438074933,0.08639398999997097,0.001508287335669444
2021-10-26,-0.0010967443903609744,0.03630426056644338,-1.1047844766590804e-05
2021-10-27,-0.012911578619079352,-0.02004007772819183,-0.0014777842217343026
2021-10-28,-0.010028144529318004,-0.062845558460235,-0.001638065481854184
2021-10-29,0.009652311512369416,0.026461862901060028,0.0017828779707312092
2021-11-01,-0.0023627740232410855,-0.09209486166534644,-0.0007283860543498863
2021-11-02,-0.01090654327528875,0.020966074788420372,-0.0009792630907745987
2021-11-03,0.0013188124108352297,0.016258352057173762,-0.0007364204238141136
2021-11-04,0.007329595729387141,0.030024106995101357,0.0015036558405900197
2021-11-05,-0.008586122639268787,-0.010851063963829332,-0.0014274568361771533
2021-11-08,0.0024256879100267434,0.0912024091219887,0.0006971737158662912
2021-11-09,-0.0004980758707800745,-0.009658979034510377,0.00020765672455051723
2021-11-10,-0.004683783165343203,-0.02507961788880249,-0.0010958785206179116
2021-11-11,0.013920887433727472,-0.015924859790996844,0.001714014608671288
2021-11-12,-0.0010697784484900957,0.008298755217648338,0.0001981239145065069
2021-11-15,8.503666224005807e-05,-0.05329218107041008,-0.0009695668913892851
2021-11-16,-0.0023629290686110684,-0.0163008041787158,-0.00025341407611870925
2021-11-17,0.0037286138520474525,0.05192223057044982,0.0011748759184982743
2021-11-18,-0.007868244114033663,0.013442554072205756,-0.0008276871663627824
2021-11-19,0.010576706736474657,-0.0157512951966465,0.001380248443476584
2021-11-22,0.0025092631654026415,0.06022320492610517,0.001249814044645365
2021-11-23,-0.000272561691313727,0.004568023876812379,-0.0007479036493041462
2021-11-24,-0.0013095721078066817,0.07156974425617839,-0.0005944170923201238
2021-11-25,-0.0024448502078692333,-0.0009225092267541807,-0.0005019728295379341
2021-11-26,-0.007994384095962703,0.04265927973863047,-0.0007151932816149063
2021-11-29,-0.004826182455204735,-0.007438894817928784,-0.0004089579969011023
2021-11-30,5.0893497487703704e-05,-0.03961456102257963,0.00013590879146968928
2021-12-01,0.0051343945179438645,-0.01876625789735555,-6.930843554814125e-06
2021-12-02,0.003737461771903269,-0.012839030718455605,0.0003628913336024258
2021-12-03,0.010029100032882475,-0.030368373749646658,0.0012509851398464938
2021-12-06,-0.0012524672418446616,-0.03521126761913785,-0.0007089531704626177
2021-12-07,0.007330312535874852,-0.003841721047280649,0.0002587148434298229
2021-12-08,0.01160446344612964,0.011762454295125851,0.0023660783599468924
2021-12-09,0.014215680757213287,-0.003239946624030036,0.0017592544671788989
2021-12-10,-0.005702517147563497,0.05633420742142659,-0.0003946055086789483
2021-12-13,0.005999287656364478,0.023540669904972323,0.0012036245968103214
2021-12-14,-0.008769696341470129,-0.011018363955143069,-0.0012945421199287315
2021-12-15,-0.005305789671633481,-0.03534959174825039,-0.001125543463615059
2021-12-16,0.008243082008629703,0.02117262388810481,0.001123378860956705
2021-12-17,-0.012045095342080606,-0.03807815016697682,-0.0024961980935398727
2021-12-20,-0.01320840879638653,-0.07027886787530267,-0.0028978044757953596
2021-12-21,0.010173396741718181,-0.029363449690048494,0.0012417832747798581
2021-12-22,0.0015484640869865404,-0.0037128712740920437,0.0003841495733907655
2021-12-23,0.004645455016521189,-0.027329189084641985,0.0009233270703324682
2021-12-24,-0.003956750770527631,0.0012771391941724163,-0.0010403984066088856
2021-12-27,0.0019470261562887393,-0.019132653144060006,-4.132499103631971e-05
2021-12-28,0.003790402692368296,0.0052015604686757415,0.001047629370844815
2021-12-29,-0.008418836606924997,0.01811125479888552,-0.0016028397899479586
2021-12-30,0.0060033233688988,0.0012706480406169272,0.0009778139725404975
2021-12-31,0.0061112878570717755,-0.002538070930944267,0.0008468296051601198
